Date_1,Beach_Park_Closed,Temp,N_Customers
2017-11-23 01:00:00,1,20.1797667573256,685.058916296132
2017-11-23 02:00:00,1,20.4194630213449,739.192726375688
2017-11-23 03:00:00,1,18.5584484437867,767.539187542026
2017-11-23 04:00:00,1,19.634921028973,626.698489605285
2017-11-23 05:00:00,1,19.1686868996262,673.442783975237
2017-11-23 06:00:00,1,20.3958850149439,706.846184602963
2017-11-23 07:00:00,1,19.4513213660835,715.20308921139
2017-11-23 08:00:00,1,18.9827668853833,716.384547627975
2017-11-23 09:00:00,1,20.3478680684342,683.363408088455
2017-11-23 10:00:00,1,19.9728411025059,733.743481454882
2017-11-23 11:00:00,1,21.6805274054075,788.418434028314
2017-11-23 12:00:00,1,21.684822459695,734.344360871994
2017-11-23 13:00:00,1,20.2931711381205,791.280025314854
2017-11-23 14:00:00,1,21.8139326940922,787.355697553033
2017-11-23 15:00:00,1,22.4352913394832,646.925264732272
2017-11-23 16:00:00,1,20.7769150073202,718.556765343023
2017-11-23 17:00:00,1,21.1035641778224,717.560790869083
2017-11-23 18:00:00,1,19.6398651380169,785.83277211599
2017-11-23 19:00:00,1,19.9051293076997,741.057142001904
2017-11-23 20:00:00,1,19.7882664956663,862.455812337315
2017-11-23 21:00:00,1,19.5371792703501,881.355278172116
2017-11-23 22:00:00,1,18.8667045818478,889.903629202286
2017-11-23 23:00:00,1,18.7278682046832,793.645795777706
2017-11-24 00:00:00,1,18.3343425507161,781.733027762031
2017-11-24 01:00:00,1,18.0958627713059,748.788744840637
2017-11-24 02:00:00,1,18.3277979432938,789.881647127184
2017-11-24 03:00:00,1,17.9191112410107,762.729381340718
2017-11-24 04:00:00,1,17.6314583048595,720.661636841824
2017-11-24 05:00:00,1,17.2739404707494,748.817700354903
2017-11-24 06:00:00,1,17.8593899304684,744.108806797394
2017-11-24 07:00:00,1,18.1077153009822,694.588899096813
2017-11-24 08:00:00,1,19.3237020989835,718.170631202863
2017-11-24 09:00:00,1,18.7476169251439,783.89409857098
2017-11-24 10:00:00,1,20.377625619161,712.629259909342
2017-11-24 11:00:00,1,20.3431278111507,686.462768751425
2017-11-24 12:00:00,1,21.082687175824,791.256510552583
2017-11-24 13:00:00,1,22.049279580377,692.528232448169
2017-11-24 14:00:00,1,22.3211373527002,861.604806546547
2017-11-24 15:00:00,1,22.6255736172125,718.799421713358
2017-11-24 16:00:00,1,22.4368285935686,775.833237463697
2017-11-24 17:00:00,1,20.2151054791896,677.133848155465
2017-11-24 18:00:00,1,20.529598382873,648.809909123906
2017-11-24 19:00:00,1,19.8597695938076,769.139650330375
2017-11-24 20:00:00,1,21.3567649399167,786.986220466622
2017-11-24 21:00:00,1,21.4846755060804,901.953143820407
2017-11-24 22:00:00,1,20.0915326414781,931.975948049301
2017-11-24 23:00:00,1,19.263772747223,781.96248331118
2017-11-25 00:00:00,1,20.1982946309448,835.260642624656
2017-11-25 01:00:00,1,20.2853061759986,843.133279359409
2017-11-25 02:00:00,1,19.5490059647199,812.360863810875
2017-11-25 03:00:00,1,19.4977172243682,814.419315622005
2017-11-25 04:00:00,1,20.3244059835244,806.234984563377
2017-11-25 05:00:00,1,20.351390460993,795.249295515943
2017-11-25 06:00:00,1,19.1854610211676,800.014412901325
2017-11-25 07:00:00,1,19.459180544504,869.23904286164
2017-11-25 08:00:00,1,19.0756742658052,816.290127127715
2017-11-25 09:00:00,1,19.0646863552391,860.997651102904
2017-11-25 10:00:00,1,19.6233881973806,893.831286306422
2017-11-25 11:00:00,1,20.1598365608183,812.843990132513
2017-11-25 12:00:00,1,20.2980582777636,809.947910951191
2017-11-25 13:00:00,1,20.6690047350771,847.256880065639
2017-11-25 14:00:00,1,19.5632271533094,860.324061323977
2017-11-25 15:00:00,1,19.5819632904343,826.411733520467
2017-11-25 16:00:00,1,18.891013789754,813.4806398935
2017-11-25 17:00:00,1,19.7170665759942,866.213724067497
2017-11-25 18:00:00,1,20.2132332650955,844.914440209793
2017-11-25 19:00:00,1,19.5794674790152,833.830717968398
2017-11-25 20:00:00,1,20.2234504352236,884.05843151986
2017-11-25 21:00:00,1,21.4509675905251,1001.80350921259
2017-11-25 22:00:00,1,20.6650843738756,942.437449950934
2017-11-25 23:00:00,1,19.305702243923,869.924950841187
2017-11-26 00:00:00,1,19.1653955865787,840.487724913536
2017-11-26 01:00:00,1,19.1405215346968,938.05379867911
2017-11-26 02:00:00,1,19.5202185834871,902.241352957042
2017-11-26 03:00:00,1,20.2188468611427,905.295754279085
2017-11-26 04:00:00,1,18.4753309416553,940.454725445093
2017-11-26 05:00:00,1,19.3940731416658,802.690440435969
2017-11-26 06:00:00,1,19.5726666967054,881.342174569132
2017-11-26 07:00:00,1,19.3848095257207,920.573229701441
2017-11-26 08:00:00,1,19.3419773956932,896.37171493678
2017-11-26 09:00:00,1,20.2561406704078,897.73386664056
2017-11-26 10:00:00,1,20.0056212703634,960.577808021048
2017-11-26 11:00:00,1,20.2665863256634,852.957464939921
2017-11-26 12:00:00,1,20.2469779341702,1031.39729325512
2017-11-26 13:00:00,1,18.8798645195734,876.194995420761
2017-11-26 14:00:00,1,19.8626814361997,941.812145981498
2017-11-26 15:00:00,1,20.3264755083895,938.36414769999
2017-11-26 16:00:00,1,18.1978078543131,974.813457144327
2017-11-26 17:00:00,1,17.7233995019734,943.707104766042
2017-11-26 18:00:00,1,17.7477836757787,933.046182498294
2017-11-26 19:00:00,1,17.2389819490686,971.562139272678
2017-11-26 20:00:00,1,16.1341573846796,1116.11226146586
2017-11-26 21:00:00,1,15.7749321055802,1097.16648860122
2017-11-26 22:00:00,1,15.9164832049037,1038.69149095972
2017-11-26 23:00:00,1,15.8106723014922,946.852152774964
2017-11-27 00:00:00,1,15.5485456996879,819.781911850198
2017-11-27 01:00:00,1,14.7715317869201,800.217122323627
2017-11-27 02:00:00,1,15.7880524811204,754.575798982489
2017-11-27 03:00:00,1,15.2066817740294,726.23100825015
2017-11-27 04:00:00,1,14.8651560077511,694.812890243894
2017-11-27 05:00:00,1,14.7600757427425,783.374365236938
2017-11-27 06:00:00,1,13.8724224500968,744.454001261739
2017-11-27 07:00:00,1,14.6422527912745,794.273471551151
2017-11-27 08:00:00,1,14.5378739305351,810.918115568083
2017-11-27 09:00:00,1,15.0428184986527,776.96813020008
2017-11-27 10:00:00,1,18.3689823491429,782.429483068781
2017-11-27 11:00:00,1,18.776951587643,774.420939367152
2017-11-27 12:00:00,1,20.0265909537281,774.975844069431
2017-11-27 13:00:00,1,19.5973708706426,698.937837320447
2017-11-27 14:00:00,1,21.0067683766241,775.315171149219
2017-11-27 15:00:00,1,19.9274352145265,768.126482080843
2017-11-27 16:00:00,1,19.5087567542324,793.786889376159
2017-11-27 17:00:00,1,18.1298495221455,817.30521576484
2017-11-27 18:00:00,1,17.7221532685064,820.197090322063
2017-11-27 19:00:00,1,16.4300542856348,806.659284200279
2017-11-27 20:00:00,1,16.8595672441464,869.45801300885
2017-11-27 21:00:00,1,17.3289141733031,920.389436339689
2017-11-27 22:00:00,1,15.0701095539718,919.564667333706
2017-11-27 23:00:00,1,14.8773272020922,832.924274352061
2017-11-28 00:00:00,1,15.2267477198918,779.947655592221
2017-11-28 01:00:00,1,14.6092143360286,791.539425923368
2017-11-28 02:00:00,1,14.7365824028329,752.234953247983
2017-11-28 03:00:00,1,15.7936941962992,815.790276723985
2017-11-28 04:00:00,1,13.5261850259646,737.852067089154
2017-11-28 05:00:00,1,14.0831934152436,733.630001921707
2017-11-28 06:00:00,1,14.2128591459408,743.81418028854
2017-11-28 07:00:00,1,14.9066446833353,754.899249679733
2017-11-28 08:00:00,1,15.037132085169,809.185600957968
2017-11-28 09:00:00,1,15.9829061228195,770.457597540679
2017-11-28 10:00:00,1,16.6627732422529,791.749922873822
2017-11-28 11:00:00,1,16.3387155741517,784.987924336492
2017-11-28 12:00:00,1,17.8234567776123,749.976008645251
2017-11-28 13:00:00,1,16.9254577085673,802.960627123414
2017-11-28 14:00:00,1,17.6200264433357,720.738691051989
2017-11-28 15:00:00,1,16.7099130170003,789.59340290277
2017-11-28 16:00:00,1,17.9074813411764,729.906012003812
2017-11-28 17:00:00,1,16.4944603281431,811.378176387163
2017-11-28 18:00:00,1,17.3534798188802,764.583045370312
2017-11-28 19:00:00,1,17.5906146773131,773.227258580684
2017-11-28 20:00:00,1,17.7710372091173,903.135565251558
2017-11-28 21:00:00,1,16.0329973972314,929.523773479808
2017-11-28 22:00:00,1,17.5705269114986,861.43734147429
2017-11-28 23:00:00,1,15.4950969077792,745.199464532067
2017-11-29 00:00:00,1,18.0411119586529,738.43405546457
2017-11-29 01:00:00,1,16.5321089393757,774.025145870294
2017-11-29 02:00:00,1,14.9061555821768,812.514516715238
2017-11-29 03:00:00,1,16.1332918415518,777.556634518535
2017-11-29 04:00:00,1,16.9628155250721,676.018944398481
2017-11-29 05:00:00,1,15.690650448377,740.179171110788
2017-11-29 06:00:00,1,15.0950782263373,737.472045210377
2017-11-29 07:00:00,1,17.2523900930121,784.779992642427
2017-11-29 08:00:00,1,16.6808139652943,774.73286233028
2017-11-29 09:00:00,1,16.554312307289,775.010433175149
2017-11-29 10:00:00,1,17.524967115468,808.567544721721
2017-11-29 11:00:00,1,17.2748493222295,819.536252642644
2017-11-29 12:00:00,1,18.314674782607,769.778859719757
2017-11-29 13:00:00,1,17.0624557017866,709.474466289551
2017-11-29 14:00:00,1,17.0373079250541,850.778560884852
2017-11-29 15:00:00,1,17.5291057004817,805.972797164844
2017-11-29 16:00:00,1,16.578671927938,762.912533093621
2017-11-29 17:00:00,1,16.5457216530348,823.644385436658
2017-11-29 18:00:00,1,17.9782067152698,773.6334111196
2017-11-29 19:00:00,1,17.1454475605791,738.757229695599
2017-11-29 20:00:00,1,16.3517938984885,912.707964067317
2017-11-29 21:00:00,1,17.1972356457089,942.585814551152
2017-11-29 22:00:00,1,16.5069031563592,961.472691232374
2017-11-29 23:00:00,1,17.4494577370654,748.295374935354
2017-11-30 00:00:00,1,16.2345470571959,753.542854222075
2017-11-30 01:00:00,1,16.325970984779,738.399500314401
2017-11-30 02:00:00,1,17.6557758637011,772.908568568533
2017-11-30 03:00:00,1,18.1727612416756,771.777569380092
2017-11-30 04:00:00,1,16.2811895852709,677.649058735967
2017-11-30 05:00:00,1,16.7625668610585,708.629439280682
2017-11-30 06:00:00,1,17.4968262236192,721.328656673043
2017-11-30 07:00:00,1,16.4579927868248,746.166082104082
2017-11-30 08:00:00,1,16.8403140904179,748.672358189195
2017-11-30 09:00:00,1,15.8252679384714,739.272605727834
2017-11-30 10:00:00,1,16.7387324269649,769.598866503556
2017-11-30 11:00:00,1,17.9731303508174,815.792083487429
2017-11-30 12:00:00,1,19.2418534579794,758.66495015431
2017-11-30 13:00:00,1,19.0475704938919,793.438215229722
2017-11-30 14:00:00,1,19.4048611496509,807.198350608585
2017-11-30 15:00:00,1,18.6055187288176,708.710586400778
2017-11-30 16:00:00,1,18.8351364173326,744.999077724668
2017-11-30 17:00:00,1,18.6392351976804,739.369687572621
2017-11-30 18:00:00,1,16.8638380888303,806.008187361925
2017-11-30 19:00:00,1,18.2296162176593,761.2494999795
2017-11-30 20:00:00,1,17.5388539340944,885.738930804971
2017-11-30 21:00:00,1,13.8793897146869,945.31962841265
2017-11-30 22:00:00,1,15.9472019555126,912.321027175247
2017-11-30 23:00:00,1,15.5202068728882,822.000524283092
2017-12-01 00:00:00,1,15.4532639558723,818.277404518017
2017-12-01 01:00:00,1,15.1030420878389,787.572733549221
2017-12-01 02:00:00,1,14.5468792607783,824.055935715181
2017-12-01 03:00:00,1,13.6217679388274,801.535972595184
2017-12-01 04:00:00,1,13.7255086081366,761.130470863698
2017-12-01 05:00:00,1,15.6846193348837,759.684382372944
2017-12-01 06:00:00,1,14.9401672030491,766.808366103621
2017-12-01 07:00:00,1,15.2589875690826,731.438490136261
2017-12-01 08:00:00,1,15.0526397986543,757.226267080735
2017-12-01 09:00:00,1,15.2578397035537,814.573477901726
2017-12-01 10:00:00,1,15.4406067179731,769.923212874702
2017-12-01 11:00:00,1,16.2114552460914,739.262398714445
2017-12-01 12:00:00,1,16.9590017780576,817.175272450292
2017-12-01 13:00:00,1,18.5023754612672,724.642483268984
2017-12-01 14:00:00,1,19.4630132903683,886.206564862548
2017-12-01 15:00:00,1,19.5308193723342,748.54261205637
2017-12-01 16:00:00,1,18.6091227662609,818.199328483369
2017-12-01 17:00:00,1,18.0429298178113,705.683668643424
2017-12-01 18:00:00,1,17.4025306998105,695.250174419674
2017-12-01 19:00:00,1,17.675477898741,778.411606115023
2017-12-01 20:00:00,1,18.0428390575505,828.032845517785
2017-12-01 21:00:00,1,17.4812529720076,936.25184732985
2017-12-01 22:00:00,1,17.4355012472074,946.943682292291
2017-12-01 23:00:00,1,18.4983193980867,788.13384412359
2017-12-02 00:00:00,1,18.6187930859064,856.371548420773
2017-12-02 01:00:00,1,19.1772207122378,848.226796482837
2017-12-02 02:00:00,1,19.3970395102572,814.665740389974
2017-12-02 03:00:00,1,18.163390829765,827.073853871075
2017-12-02 04:00:00,1,17.3701132730482,829.142729970179
2017-12-02 05:00:00,1,19.3972020458948,800.150320449746
2017-12-02 06:00:00,1,18.640529310357,810.322963723462
2017-12-02 07:00:00,1,17.7429120915361,897.6334336634
2017-12-02 08:00:00,1,18.462134412929,823.05071117407
2017-12-02 09:00:00,1,19.6436503698154,861.158104390999
2017-12-02 10:00:00,1,18.7458280583039,894.82402611451
2017-12-02 11:00:00,1,18.0873602328084,838.135467193099
2017-12-02 12:00:00,1,20.5072749125634,814.092867612018
2017-12-02 13:00:00,1,19.9556692237883,856.791815622153
2017-12-02 14:00:00,1,19.2915367256084,844.382417685151
2017-12-02 15:00:00,1,18.5207193883964,831.489055821662
2017-12-02 16:00:00,1,18.729822507102,813.21167865679
2017-12-02 17:00:00,1,19.8773580019084,868.566909821792
2017-12-02 18:00:00,1,17.0977867788839,875.151109543348
2017-12-02 19:00:00,1,16.6335852950921,865.757413605881
2017-12-02 20:00:00,1,16.0113891874473,943.174613803682
2017-12-02 21:00:00,1,16.5826046368141,1047.53901646348
2017-12-02 22:00:00,1,15.5378789373567,997.26501910765
2017-12-02 23:00:00,1,15.9107427249957,905.905221442457
2017-12-03 00:00:00,1,15.7987605397645,892.680171971351
2017-12-03 01:00:00,1,16.2759728856828,960.020933555937
2017-12-03 02:00:00,1,14.4035987210664,955.605243453464
2017-12-03 03:00:00,1,14.5629517908784,950.483875145549
2017-12-03 04:00:00,1,14.7309899625541,966.121398847536
2017-12-03 05:00:00,1,13.5338347346763,890.165910332818
2017-12-03 06:00:00,1,13.3553009037026,938.533383358859
2017-12-03 07:00:00,1,12.6827098990213,981.316565866253
2017-12-03 08:00:00,1,14.728811025783,951.47422362264
2017-12-03 09:00:00,1,14.7641094733681,963.410124389221
2017-12-03 10:00:00,1,14.8292972302733,1010.91253836788
2017-12-03 11:00:00,1,18.1601230763941,881.812427736205
2017-12-03 12:00:00,1,19.7995854931499,1032.14332257305
2017-12-03 13:00:00,1,20.2181334862195,858.970786566582
2017-12-03 14:00:00,1,19.8058688266808,944.952231869808
2017-12-03 15:00:00,1,18.4335874753508,967.927610148006
2017-12-03 16:00:00,1,17.3689135289574,985.841390149752
2017-12-03 17:00:00,1,18.546690158164,937.295443871286
2017-12-03 18:00:00,1,16.7450282428878,950.579301377272
2017-12-03 19:00:00,1,14.7980768215077,996.92542635229
2017-12-03 20:00:00,1,14.8059643903945,1136.11710165742
2017-12-03 21:00:00,1,15.4610024377328,1102.27363983551
2017-12-03 22:00:00,1,16.195275815022,1025.12675571292
2017-12-03 23:00:00,1,14.6515333827513,961.207789162863
2017-12-04 00:00:00,1,14.2655820843308,827.894067075429
2017-12-04 01:00:00,1,13.0944321954788,811.741664222822
2017-12-04 02:00:00,1,13.9596814338285,766.006602103671
2017-12-04 03:00:00,1,13.7351952695021,737.803073385018
2017-12-04 04:00:00,1,13.5655702238993,714.679572915546
2017-12-04 05:00:00,1,12.6295891899669,803.639726818834
2017-12-04 06:00:00,1,13.8450899264826,750.576377893978
2017-12-04 07:00:00,1,14.3525743044429,800.342312232706
2017-12-04 08:00:00,1,11.9491394671985,835.961979846345
2017-12-04 09:00:00,1,14.2494267834916,796.299236280121
2017-12-04 10:00:00,1,15.1978318903906,807.981489815665
2017-12-04 11:00:00,1,16.0044868056518,802.564748176663
2017-12-04 12:00:00,1,15.6268603813262,824.531445286974
2017-12-04 13:00:00,1,19.3060921101972,707.732529947705
2017-12-04 14:00:00,1,19.833694152714,781.28985687684
2017-12-04 15:00:00,1,18.816408385197,780.262463252794
2017-12-04 16:00:00,1,17.9397527331501,818.055538764899
2017-12-04 17:00:00,1,16.8563903049233,836.548517946019
2017-12-04 18:00:00,1,16.4252710446004,820.805554110799
2017-12-04 19:00:00,1,15.1876855854707,803.419423697294
2017-12-04 20:00:00,1,15.8676635717515,882.348339613489
2017-12-04 21:00:00,1,14.5656712763947,942.045181159574
2017-12-04 22:00:00,1,14.9140908317996,917.466108271741
2017-12-04 23:00:00,1,14.3432823000268,839.491411131611
2017-12-05 00:00:00,1,13.9982047502011,791.77906258372
2017-12-05 01:00:00,1,13.4635495470659,808.824389392689
2017-12-05 02:00:00,1,13.5888844376011,768.030063400248
2017-12-05 03:00:00,1,14.6291578636079,827.065089302611
2017-12-05 04:00:00,1,13.3294769612194,738.979847157157
2017-12-05 05:00:00,1,13.031658399254,742.715794714763
2017-12-05 06:00:00,1,13.9942915732107,740.50894827521
2017-12-05 07:00:00,1,13.5132248862806,763.201357910959
2017-12-05 08:00:00,1,13.8640996686773,808.657086018201
2017-12-05 09:00:00,1,14.7105384450918,789.884480057541
2017-12-05 10:00:00,1,16.087554328676,800.102667580768
2017-12-05 11:00:00,1,17.3290336455187,768.273120145232
2017-12-05 12:00:00,1,18.7190700570308,746.616790687842
2017-12-05 13:00:00,1,18.2701441785931,795.309985349555
2017-12-05 14:00:00,1,19.0623587882228,707.572561445775
2017-12-05 15:00:00,1,18.1101589812532,773.666540970438
2017-12-05 16:00:00,1,17.5083783132999,732.166427936772
2017-12-05 17:00:00,1,17.5233740394179,795.445195582321
2017-12-05 18:00:00,1,16.5230135170378,772.261871563896
2017-12-05 19:00:00,1,15.7267716838105,802.415030762616
2017-12-05 20:00:00,1,18.0738502364051,896.674361553716
2017-12-05 21:00:00,1,14.9419446113027,951.156332306026
2017-12-05 22:00:00,1,14.9674435197057,898.972058240305
2017-12-05 23:00:00,1,15.2176690465496,744.838641913098
2017-12-06 00:00:00,1,14.6857750383414,778.494461112859
2017-12-06 01:00:00,1,14.5489052560385,785.467569588051
2017-12-06 02:00:00,1,12.994676533766,820.261406312625
2017-12-06 03:00:00,1,14.6083708515556,784.204951920794
2017-12-06 04:00:00,1,12.4566833993506,736.268133756179
2017-12-06 05:00:00,1,13.574321203145,758.558519645028
2017-12-06 06:00:00,1,13.228121969817,754.684746875959
2017-12-06 07:00:00,1,14.6217021789826,805.660614983924
2017-12-06 08:00:00,1,14.6684543990552,795.12226531521
2017-12-06 09:00:00,1,15.639179361975,776.407872216382
2017-12-06 10:00:00,1,14.4857947009409,831.940943252556
2017-12-06 11:00:00,1,17.7487157823952,818.427203536851
2017-12-06 12:00:00,1,18.379033164888,773.543755112249
2017-12-06 13:00:00,1,18.0154235135934,693.801503822096
2017-12-06 14:00:00,1,18.3637048893868,836.270117808313
2017-12-06 15:00:00,1,19.4797797814762,801.851210197082
2017-12-06 16:00:00,1,18.9758669290754,728.026680595424
2017-12-06 17:00:00,1,16.3622416216262,817.77136051468
2017-12-06 18:00:00,1,15.3350156225496,794.509904347589
2017-12-06 19:00:00,1,15.5097496162691,764.005133289641
2017-12-06 20:00:00,1,17.2627133560293,899.903604063294
2017-12-06 21:00:00,1,15.9620806327628,945.70418283781
2017-12-06 22:00:00,1,15.5661379677421,972.042767649554
2017-12-06 23:00:00,1,15.1334251677966,776.205662262916
2017-12-07 00:00:00,1,14.2724054145988,778.194298031951
2017-12-07 01:00:00,1,15.2143859711832,750.588366332337
2017-12-07 02:00:00,1,14.0748648608745,791.100115012997
2017-12-07 03:00:00,1,14.7494616924248,799.469390876818
2017-12-07 04:00:00,1,14.1228100272174,705.598934771524
2017-12-07 05:00:00,1,14.1544856996326,731.443953938311
2017-12-07 06:00:00,1,14.9008111438222,749.026942143953
2017-12-07 07:00:00,1,14.527473457661,775.802916348939
2017-12-07 08:00:00,1,13.9517006170726,782.775213976136
2017-12-07 09:00:00,1,15.253984011533,755.19959947329
2017-12-07 10:00:00,1,15.3511024343348,790.082867665211
2017-12-07 11:00:00,1,16.6929121072297,820.011670571092
2017-12-07 12:00:00,1,18.5347606309823,759.564018140513
2017-12-07 13:00:00,1,18.4893469452149,800.618395947145
2017-12-07 14:00:00,1,19.9970044656395,796.782029293323
2017-12-07 15:00:00,1,20.0433368266626,689.109097549261
2017-12-07 16:00:00,1,18.313189695922,746.024351273301
2017-12-07 17:00:00,1,18.1115971378172,750.532402662284
2017-12-07 18:00:00,1,17.4685594551686,796.619878051842
2017-12-07 19:00:00,1,17.6636330391775,770.977184303087
2017-12-07 20:00:00,1,17.5796774647507,885.14846601241
2017-12-07 21:00:00,1,17.1885220527246,905.048455859911
2017-12-07 22:00:00,1,16.2781101639335,915.642241314286
2017-12-07 23:00:00,1,17.5795804507819,804.85927039893
2017-12-08 00:00:00,1,17.5876570230126,787.642016810095
2017-12-08 01:00:00,1,17.0826730005279,763.855841655161
2017-12-08 02:00:00,1,17.0023671287466,801.167197592688
2017-12-08 03:00:00,1,16.2641556096867,775.067601112269
2017-12-08 04:00:00,1,16.3058884555271,730.451048612432
2017-12-08 05:00:00,1,15.8494397288351,754.658396217041
2017-12-08 06:00:00,1,16.1125276135186,754.376579325634
2017-12-08 07:00:00,1,17.0889429848778,710.358172183587
2017-12-08 08:00:00,1,16.7620510852089,742.778100887215
2017-12-08 09:00:00,1,17.9569344426404,785.322411188527
2017-12-08 10:00:00,1,16.4247375838345,764.197759169775
2017-12-08 11:00:00,1,17.1810868987146,721.046899867979
2017-12-08 12:00:00,1,17.829119612427,811.612205396565
2017-12-08 13:00:00,1,17.4718939105363,742.118516643374
2017-12-08 14:00:00,1,17.5014963816184,887.365788368279
2017-12-08 15:00:00,1,18.4569382892651,752.976925827656
2017-12-08 16:00:00,1,17.8574263149451,823.271694840631
2017-12-08 17:00:00,1,15.9435940747624,731.389487202314
2017-12-08 18:00:00,1,17.7796686446775,689.674742374162
2017-12-08 19:00:00,1,18.3086913087351,775.270134408131
2017-12-08 20:00:00,1,17.674652287423,835.399424119501
2017-12-08 21:00:00,1,17.3679107112028,940.497461544051
2017-12-08 22:00:00,1,17.9246653813511,946.897674266723
2017-12-08 23:00:00,1,17.8686547326441,802.138962740967
2017-12-09 00:00:00,1,17.1571101105661,863.359462923999
2017-12-09 01:00:00,1,15.9277406835193,888.366741716449
2017-12-09 02:00:00,1,17.7396228543289,831.680948716245
2017-12-09 03:00:00,1,15.4463022208938,861.242586574813
2017-12-09 04:00:00,1,15.1606381757456,856.520061831246
2017-12-09 05:00:00,1,14.4797475330675,849.673223493161
2017-12-09 06:00:00,1,15.955052761505,836.474966997061
2017-12-09 07:00:00,1,15.1220567813911,898.720298448549
2017-12-09 08:00:00,1,15.0506153031508,857.97892773794
2017-12-09 09:00:00,1,16.2055619576558,893.930057519104
2017-12-09 10:00:00,1,16.8803432654748,922.203792994945
2017-12-09 11:00:00,1,18.0724129278572,837.607817109172
2017-12-09 12:00:00,1,18.7273648715296,834.206559198749
2017-12-09 13:00:00,1,17.4509345222334,884.541175893245
2017-12-09 14:00:00,1,16.9453300272452,875.196679769447
2017-12-09 15:00:00,1,17.7537848106887,842.182783651979
2017-12-09 16:00:00,1,18.439027225586,822.677974253081
2017-12-09 17:00:00,1,17.1998899981478,883.205217252559
2017-12-09 18:00:00,1,16.2860429431058,886.708104356542
2017-12-09 19:00:00,1,17.1061031105098,856.523009268338
2017-12-09 20:00:00,1,16.4348745193518,940.112293500322
2017-12-09 21:00:00,1,14.5282094501122,1073.29171490169
2017-12-09 22:00:00,1,14.3126691105206,1010.43999163362
2017-12-09 23:00:00,1,14.4343625384221,928.080812216847
2017-12-10 00:00:00,1,14.460231454011,910.114065948691
2017-12-10 01:00:00,1,12.3059332277452,1012.24546545537
2017-12-10 02:00:00,1,13.1413139662698,977.539681383914
2017-12-10 03:00:00,1,12.1700822210421,970.113099307843
2017-12-10 04:00:00,1,13.0254673699929,979.865727096375
2017-12-10 05:00:00,1,12.8201294661794,886.314106898766
2017-12-10 06:00:00,1,12.0908806912627,945.985157896472
2017-12-10 07:00:00,1,11.8276195585934,981.915455452286
2017-12-10 08:00:00,1,12.309955444721,970.441622843531
2017-12-10 09:00:00,1,12.5046957889048,994.694343944301
2017-12-10 10:00:00,1,13.3867828411979,1019.47368647217
2017-12-10 11:00:00,1,13.741128499501,939.854246731354
2017-12-10 12:00:00,1,14.7927553790005,1055.63897522361
2017-12-10 13:00:00,1,16.279954071074,907.424436425765
2017-12-10 14:00:00,1,14.9116859187718,984.568498602979
2017-12-10 15:00:00,1,15.7013156048101,986.293677670117
2017-12-10 16:00:00,1,16.4171901881464,991.352536858588
2017-12-10 17:00:00,1,14.6627897693578,974.38423175146
2017-12-10 18:00:00,1,13.7098679380293,973.054690226343
2017-12-10 19:00:00,1,15.8245919692864,989.123966495091
2017-12-10 20:00:00,1,14.9354826304128,1129.49591805981
2017-12-10 21:00:00,1,15.5290458325851,1098.56058589949
2017-12-10 22:00:00,1,13.4108656777978,1065.85484085016
2017-12-10 23:00:00,1,14.1280960949531,975.842979036234
2017-12-11 00:00:00,1,13.4632586031327,831.73114951349
2017-12-11 01:00:00,1,14.781397399256,800.461918141654
2017-12-11 02:00:00,1,14.3737464832107,771.291465117648
2017-12-11 03:00:00,1,13.0921994612547,752.675494057849
2017-12-11 04:00:00,1,14.6448442943817,698.786529028616
2017-12-11 05:00:00,1,14.0884292154833,798.336993600368
2017-12-11 06:00:00,1,13.7757680558398,750.055391925532
2017-12-11 07:00:00,1,14.5216569472694,793.849706315913
2017-12-11 08:00:00,1,16.1691531773393,801.671683654819
2017-12-11 09:00:00,1,14.6178769153268,783.284029157517
2017-12-11 10:00:00,1,15.6297368464662,806.669664557948
2017-12-11 11:00:00,1,16.9765305712279,792.988416900859
2017-12-11 12:00:00,1,14.9199911064,827.764526325494
2017-12-11 13:00:00,1,16.0889078495985,743.791694344577
2017-12-11 14:00:00,1,15.8308589653202,811.124140275002
2017-12-11 15:00:00,1,15.5890914572111,809.455304131143
2017-12-11 16:00:00,1,17.3866188929897,819.212267057707
2017-12-11 17:00:00,1,18.535129341415,816.966198423283
2017-12-11 18:00:00,1,19.2112940371975,797.472358787387
2017-12-11 19:00:00,1,21.6019211480609,756.820921286049
2017-12-11 20:00:00,1,21.2582762094619,812.157907680789
2017-12-11 21:00:00,1,20.7696171256728,884.284723572746
2017-12-11 22:00:00,1,21.9855638176512,862.342719319008
2017-12-11 23:00:00,1,21.1954488039676,794.663773645026
2017-12-12 00:00:00,1,22.044682540839,716.013706599175
2017-12-12 01:00:00,1,21.5006470850492,718.622995508788
2017-12-12 02:00:00,1,20.2762983296588,690.446738829346
2017-12-12 03:00:00,1,21.5226246198196,793.182102697677
2017-12-12 04:00:00,1,20.6709779930348,657.922400407509
2017-12-12 05:00:00,1,18.6010179020347,667.427767956542
2017-12-12 06:00:00,1,17.0827384445479,709.365657820764
2017-12-12 07:00:00,1,15.7495574601759,748.611585506955
2017-12-12 08:00:00,1,15.4019901368807,801.254143639759
2017-12-12 09:00:00,1,16.0339652362902,775.168027957924
2017-12-12 10:00:00,1,17.0671238147345,780.324100278193
